"189",0,"CaddyStage",2009-04-06 22:32:28,2009-04-07,"01:32:28","Monday","@robluketic  love the french. I tell people here in the south i'm qtr. french and they snarl at me.  french are beautiful people"
"190",0,"ha_nobita",2009-04-06 22:32:28,2009-04-07,"01:32:28","Monday","Opps.. As I said.. I still got one day remain and now problem come "
"191",0,"tchviolin",2009-04-06 22:32:30,2009-04-07,"01:32:30","Monday","I activated my Selfcontrol block early, meaning I can't check out the new QC.  Regularizing my internal clock is might be difficult. #fb"
"192",0,"DreamActivist23",2009-04-06 22:32:31,2009-04-07,"01:32:31","Monday","@HillyDoP  oH NO"
"193",0,"msbutt3rfly14",2009-04-06 22:32:36,2009-04-07,"01:32:36","Monday","spencer is not a good guy. "
"194",0,"Karmatical",2009-04-06 22:32:35,2009-04-07,"01:32:35","Monday","@goodlaura What about Reese dying on #TTSC? And season finale next week.  #24 boring, Madame President is a crazy woman."
"195",0,"Jana1976",2009-04-06 22:32:38,2009-04-07,"01:32:38","Monday","@JonathanRKnight I hate the limited letters,too.Hope you and the guys are fine?I pray for my dog,she�s not well "
"196",0,"AmyJade",2009-04-06 22:32:40,2009-04-07,"01:32:40","Monday","didn't get shit done today ~ i'm so screwed "
"197",0,"tantrixie",2009-04-06 22:32:50,2009-04-07,"01:32:50","Monday","wanttss to go out "
"198",0,"supersharayah",2009-04-06 22:32:51,2009-04-07,"01:32:51","Monday","Is not going to sleep tonite. "
"199",0,"bluepaintred",2009-04-06 22:32:54,2009-04-07,"01:32:54","Monday","too worried and tired to post tonight "
"200",0,"AmyJade",2009-04-06 22:32:58,2009-04-07,"01:32:58","Monday","couldn't get shit done today ~ i'm so screwed "
"201",0,"bovinemammal",2009-04-06 22:33:00,2009-04-07,"01:33:00","Monday","Job Interview in Cardiff today, wish me luck! Got about 3 hours sleep "
"202",0,"jessejoseph",2009-04-06 22:33:01,2009-04-07,"01:33:01","Monday","@stustone Your show is whack. Way worse than whack, it's wiggety-whack.    :*(:*(:*("
"203",0,"lennytoups",2009-04-06 22:33:11,2009-04-07,"01:33:11","Monday","@DjAlizay I really don't think people choose to be that way. But I think he chose not to accept my family's help   He might be dead by now"
"204",0,"paulverhoeven",2009-04-06 22:33:13,2009-04-07,"01:33:13","Monday","@eloquentembrace You're going to kill me, but I've not seen DS9. I've been waiting till I can do it in one solid week sitting. "
"205",0,"Britty88",2009-04-06 22:33:13,2009-04-07,"01:33:13","Monday","@cheechbud i think ur right!! hahaha!! 4.5 hrs now!! "
"206",0,"stephaniekmusic",2009-04-06 22:33:16,2009-04-07,"01:33:16","Monday","i hate to see the spartans so sad "
"207",0,"Jemimus",2009-04-06 22:33:20,2009-04-07,"01:33:20","Monday","My mind and body are severely protesting this &quot;getting up&quot;  thing. Had nightmares to boot "
"208",0,"Sweetpineapple",2009-04-06 22:33:21,2009-04-07,"01:33:21","Monday","@MySteezRadio I'm goin' to follow u, since u didn't  LOL  GO ANGELS!"
"209",0,"Artiel87",2009-04-06 22:33:25,2009-04-07,"01:33:25","Monday","@mandayyy "
"210",0,"treehugger25",2009-04-06 22:33:31,2009-04-07,"01:33:31","Monday","@twista202 I think I want to read some books but the library doesn't have them "
"211",0,"Mirlina",2009-04-06 22:33:32,2009-04-07,"01:33:32","Monday","My nap was interrupted so many times today  Going out for Japanese with the 'rents again..."
"212",0,"g_rose86",2009-04-06 22:33:32,2009-04-07,"01:33:32","Monday","Kind of longs for the bus that shows up at the end of Ghost World right now. Ugh. "
"213",0,"omgseriouslywtf",2009-04-06 22:33:34,2009-04-07,"01:33:34","Monday","@GuruMN but this is canada  canada is weird. we're supposed to get snow through wednesday. ugh."
"214",0,"DjGundam",2009-04-06 22:33:35,2009-04-07,"01:33:35","Monday","Awwh babs... you look so sad underneith that shop entrance of &quot;Yesterday's Musik&quot;  O-: I like the look of the new transformer movie "
"215",0,"stacyc37",2009-04-06 22:33:35,2009-04-07,"01:33:35","Monday","sad that the 'feet' of my macbook just fell off "
"216",0,"Alp0",2009-04-06 22:33:44,2009-04-07,"01:33:44","Monday","I'm gonna get up late tomorrow and it's 132am here. I gonna get tipsy by my lonesome. That's...that's just sad "
"217",0,"TheDCD",2009-04-06 22:35:29,2009-04-07,"01:35:29","Monday","I'm sweating my forthcoming trip to E3.  If I can't find someone to crash with while I'm out there, I may be screwed.  "
"218",0,"DrewKatavich",2009-04-06 22:35:29,2009-04-07,"01:35:29","Monday","Has now gotten somebody to read his tweets, but cant get them to make an account. "
"219",0,"tinyvamp",2009-04-06 22:35:31,2009-04-07,"01:35:31","Monday","@infinitydefines  omgawd i couldnt handle my cat being in heat all the time D: D:"
"220",0,"MTLarson1224",2009-04-06 22:35:31,2009-04-07,"01:35:31","Monday","@DonnieWahlberg I hope i can make it to the auburn show. but its not looking good for me "
"221",0,"vcf2",2009-04-06 22:35:35,2009-04-07,"01:35:35","Monday","@David_Henrie *thats people mag haha i couldnt fit it all in.. i dont think those pictures ever made it in the magazine tho!  haha"
"222",0,"thinkingmama",2009-04-06 22:35:36,2009-04-07,"01:35:36","Monday","@breadandbadger Congrats!!  i totally forgot to submit photos "
"223",0,"Cherye101",2009-04-06 22:35:40,2009-04-07,"01:35:40","Monday","@PaulaAbdul awww, Good luck Paula!! Please don't work too hard  but I hope you have fun  Your new album is gonna be amazing!  xxx"
"224",0,"nataleyritter",2009-04-06 22:35:40,2009-04-07,"01:35:40","Monday","@imaginarypeach now your leaving me  .... -gets sad-"
"225",0,"ciairuhh",2009-04-06 22:35:41,2009-04-07,"01:35:41","Monday","I miss you twitter. My phone broke, now I'm using a stupid Nokia phone. Ughhh, I miss my advance phone. "
"226",0,"sarahdesjardins",2009-04-06 22:35:43,2009-04-07,"01:35:43","Monday","SHOOTING OUTSIDE MY HOUSE :O NOT KIDDING! So SCARED "
"227",0,"larsgunnarf",2009-04-06 22:35:44,2009-04-07,"01:35:44","Monday","Tuesday�ll start with reflection �n then a lecture in Stress reducing techniques. That sure might become very useful for us accompaniers "
"228",0,"Lvonhusen",2009-04-06 22:35:46,2009-04-07,"01:35:46","Monday","What tragedy and disaster in the news this week "
"229",0,"TimelessAKA",2009-04-06 22:35:46,2009-04-07,"01:35:46","Monday","yes yes still trying to find a picture that will upload correclty.. "
"230",0,"jinnah",2009-04-06 22:35:51,2009-04-07,"01:35:51","Monday","Why oh why was the Red Sox game rained out? I was so looking forward to opening day "
"231",0,"edsed",2009-04-06 22:35:50,2009-04-07,"01:35:50","Monday","I still can't find my keys. "
"232",0,"admdrw",2009-04-06 22:35:50,2009-04-07,"01:35:50","Monday","@charlietm I know right. I dunno what is going on with twitter. "
"233",0,"Loreinski",2009-04-06 22:35:50,2009-04-07,"01:35:50","Monday","might be getting a sore throat again "
"234",0,"OhShayLaVie",2009-04-06 22:35:51,2009-04-07,"01:35:51","Monday","@labelsnotlove   my home town. My mammy called all depressd.  Pls explain y a parent let their 8yr old child walk alone? Hello? Its 2009!"
"235",0,"dossy",2009-04-06 22:35:51,2009-04-07,"01:35:51","Monday","@ircmaxell - I think I need to find better anti-depressants.  I think this Paxil/Wellbutrin combo is losing its efficacy.  "
"236",0,"bigwillthechamp",2009-04-06 22:35:52,2009-04-07,"01:35:52","Monday","@MyConnecticut Restaurant called WoodNTap has competitive eating tourney round tourney time. We place 2nd "
"237",0,"MalloryLe",2009-04-06 22:35:56,2009-04-07,"01:35:56","Monday","is in the bathroom... wake up lakin. "
"238",0,"courtosullivan",2009-04-06 22:35:59,2009-04-07,"01:35:59","Monday","@CaitlinOConnor i want tacos and margarhitas  telll gay i say hello&lt;3"
"239",0,"Augustina22CA",2009-04-06 22:35:59,2009-04-07,"01:35:59","Monday","im lonely  keep me company! 22 female, california"
"240",0,"sdcoyle",2009-04-06 22:36:02,2009-04-07,"01:36:02","Monday","bad day at the betfair office "
"241",0,"omgitsjo",2009-04-06 22:36:03,2009-04-07,"01:36:03","Monday","I miss him.  Can't wait to celebrate the Tar Heel win this weekend though!!"
"242",0,"catrienmaxwell",2009-04-06 22:36:06,2009-04-07,"01:36:06","Monday","I'm really cold. I don't want to go to sleep yet but there's nothing to do "
"243",0,"nicci718",2009-04-06 22:36:06,2009-04-07,"01:36:06","Monday","@kristencampisi is this it 4 u? Its ' officially over ' 4 me this go round! "
"244",0,"meganminesinger",2009-04-06 22:36:10,2009-04-07,"01:36:10","Monday","monkeys??? i just found out you my twin and you wont even write back.  i'm heartbroken"
"245",0,"nicole___",2009-04-06 22:36:15,2009-04-07,"01:36:15","Monday","@miss_om Aww  I know I felt like that yesterday at work "
"246",0,"JBarrick",2009-04-06 22:36:16,2009-04-07,"01:36:16","Monday","@SarahReedSC treaty isn't defined "
"247",0,"gregcronin",2009-04-06 22:36:19,2009-04-07,"01:36:19","Monday","missed Brent at praise band.   No fun to not have the your lead guitarist.  &lt;pout&gt;"
"248",0,"Lisaherrity",2009-04-06 22:36:20,2009-04-07,"01:36:20","Monday","@jpfurry poor john  this is what happens when you play with fruit and a microwave! Seriously though HAVE you seen a doctor?? Xxx"
"249",0,"princessseli",2009-04-06 22:36:26,2009-04-07,"01:36:26","Monday","Missing My BFF  watching home and away it reminds me of her and me  we &lt;3 It. shout out to u courts"
"250",0,"Artiel87",2009-04-06 22:36:27,2009-04-07,"01:36:27","Monday","@mandayyy   "
"251",0,"jasminpatry",2009-04-06 22:36:33,2009-04-07,"01:36:33","Monday","New video card is DOA. "
"252",0,"saraguilford12",2009-04-06 22:36:38,2009-04-07,"01:36:38","Monday","feeling lost, naked and confused (JK, sort of).....no iphone for me. "
"253",0,"realin",2009-04-06 22:36:39,2009-04-07,"01:36:39","Monday","Damn i am so late at filling this appraisal form, people have almost sent it .. i was so occupied in work "
"254",0,"gregcronin",2009-04-06 22:36:51,2009-04-07,"01:36:51","Monday","missed Brent at praise band.  No fun to not have your lead guitarist. &lt;pout&gt;"
"255",0,"Steponme2418",2009-04-06 22:36:52,2009-04-07,"01:36:52","Monday","i think to much on the past. i cant change it. i deserved so much more then wat i got. ..but why am i still thinking about him  gah"
"256",0,"benboarder",2009-04-06 22:36:54,2009-04-07,"01:36:54","Monday","has lost his ring. It's no-where to be seen "
"257",0,"SupernovaGirl",2009-04-06 22:37:03,2009-04-07,"01:37:03","Monday","@burgaw Ooooooh! *sealclap* See, I download shitloads of zip folders off 4chan. I have no internet moneys.  FUCK YEAH ALICIA &amp; MIKEY."
"258",0,"latoyanlegania",2009-04-06 22:37:04,2009-04-07,"01:37:04","Monday","Is still nursing my Nile but glad he is feeling better. I hate when my baby is sick "
"259",0,"taspence",2009-04-06 22:37:07,2009-04-07,"01:37:07","Monday","Is fucked to go back to IC "
"260",0,"lizzzzlemon",2009-04-06 22:37:16,2009-04-07,"01:37:16","Monday","@Brandizzzle08 yoyoyo. my internet has been rude tonight. it JUST reconnected and I'm about to go to bed. "
"261",0,"russbaker",2009-04-06 22:37:22,2009-04-07,"01:37:22","Monday","@jemcam well i have uni stuff and netball  but after netbal if i've done uni stuff we can"
"262",0,"hypnoticzexy",2009-04-06 22:37:23,2009-04-07,"01:37:23","Monday","@kissability Me too I is poor "
"263",0,"debbieseraphina",2009-04-06 22:37:26,2009-04-07,"01:37:26","Monday","help me forget 8th april &amp; 13th july! "
"264",0,"tshamysboo",2009-04-06 22:37:36,2009-04-07,"01:37:36","Monday","dierks bentley is comin' to columbus, OH!! i wanna go so bad "
"265",0,"husqvarna",2009-04-06 22:37:35,2009-04-07,"01:37:35","Monday","i have to take my sidekick back. "
"266",0,"VirtueIMC",2009-04-06 22:37:40,2009-04-07,"01:37:40","Monday","@chriscantore congrats! I'm totally jealous! only wish my XM was working "
"267",0,"godzgurl",2009-04-06 22:37:41,2009-04-07,"01:37:41","Monday","gr8t my face is very itchy "
"268",0,"dancingmanikin",2009-04-06 22:37:41,2009-04-07,"01:37:41","Monday","poor socks  luvvvvv the golden retriever!! I want one sighhhh"
"269",0,"iggyp",2009-04-06 22:37:44,2009-04-07,"01:37:44","Monday","I just saw that they found that Tracy girl in a piece of luggage... How fucking terrible "
"270",0,"sarochka",2009-04-06 22:37:46,2009-04-07,"01:37:46","Monday","Aaaaand the nausea is back. "
"271",0,"flowerlilly",2009-04-06 22:37:46,2009-04-07,"01:37:46","Monday","@DonnieWahlberg ooh I�m excited and not even going 2 be there  long love YOUTUBE!"
"272",0,"themangoman",2009-04-06 22:37:49,2009-04-07,"01:37:49","Monday","spent 1 hour to reach to Axis bank only to find out today is holiday for Mahavir Jayanti  contd.."
"273",0,"marybacchus",2009-04-06 22:37:57,2009-04-07,"01:37:57","Monday","@mathewsmichael  i agree... the jobros dont update theres very often "
"274",0,"bliumchik",2009-04-06 22:37:59,2009-04-07,"01:37:59","Monday","@fishmouse it is hilarious and I linked the clip from LJ some time ago but when I went back just now it was a dead link "
"275",0,"finnsig",2009-04-06 22:38:04,2009-04-07,"01:38:04","Monday","@DiannePulham OOOOOOOO who with? (im not neither but thats because i need to study  )"
"276",0,"iCalvin",2009-04-06 22:38:04,2009-04-07,"01:38:04","Monday","Haven't tweeted nearly all day  Posted my website tonight, hopefully that goes well  Night time!"
"277",0,"sammysokol",2009-04-06 22:38:04,2009-04-07,"01:38:04","Monday","@bostongarden I miss bentley "
"278",0,"JWard86",2009-04-06 22:38:08,2009-04-07,"01:38:08","Monday","seriously needs to finish these job applications "
"279",0,"dgvirtual",2009-04-06 22:38:14,2009-04-07,"01:38:14","Monday","My son Vincas is sick, so I stay at home  Just three tense days at work, and I am back on holiday with kids"
"280",0,"ForzaRagazza",2009-04-06 22:38:18,2009-04-07,"01:38:18","Monday","Whinging. My client&amp;boss don't understand English well. Rewrote some text unreadable. It's written by v. good writer&amp;reviewed correctly. "
"281",0,"jasminedesiree",2009-04-06 22:38:20,2009-04-07,"01:38:20","Monday","@huntermoore I don't want him to ever punch me.  "
"282",0,"kortt",2009-04-06 22:38:20,2009-04-07,"01:38:20","Monday","sooo sick of the snow  ughh"
"283",0,"__Susan__",2009-04-06 22:38:20,2009-04-07,"01:38:20","Monday","@ITS_NEMESIS ------- "
"284",0,"aoski",2009-04-06 22:38:24,2009-04-07,"01:38:24","Monday","@LoveMeagan it doesn't work your fan is upset "
"285",0,"wcarss",2009-04-06 22:38:26,2009-04-07,"01:38:26","Monday","I would like to apologize for the repeated Video Games Live related tweets. I am going to have a stern discussion with Koodo soon. Stern. "
"286",0,"drtaru",2009-04-06 22:38:30,2009-04-07,"01:38:30","Monday","@zaydia but i cant figure out how to get there / back / pay for a hotel etc "
"287",0,"mumu1210",2009-04-06 22:38:28,2009-04-07,"01:38:28","Monday","FML: So much for seniority, bc of technological ineptness, I now have to &quot;register&quot; for classes AGAIN "
"288",0,"nyracat",2009-04-06 22:38:32,2009-04-07,"01:38:32","Monday","feels like she slept the day away.    Not looking forward to any more bouts with my gallbladder.  At least I have pills now for the pain."
"289",0,"Stereo_Skyline",2009-04-06 22:38:37,2009-04-07,"01:38:37","Monday","@ThaStevieG but what I really want is my old bass back "
"290",0,"veelishus",2009-04-06 22:38:39,2009-04-07,"01:38:39","Monday","Mad tired today... Callin it in early tonight  nighty night twittas"
"291",0,"usagiko",2009-04-06 22:38:44,2009-04-07,"01:38:44","Monday","@LevenRambin: Take it easy, and be good to you. "
"292",0,"weisenly",2009-04-06 22:40:15,2009-04-07,"01:40:15","Monday","I'm afraid I had bad code. "
"293",0,"ChrisJNewman",2009-04-06 22:40:18,2009-04-07,"01:40:18","Monday","Think I'm going to bed. Goodniight. I hate this "
"294",0,"stefanip",2009-04-06 22:40:20,2009-04-07,"01:40:20","Monday","@riancurtis  i'm here, friend, and i love you."
"295",0,"luannem",2009-04-06 22:40:24,2009-04-07,"01:40:24","Monday","@kariajay  All this time you didn't notice I was gone...just needed DB2 is it??"
"296",0,"krissivee",2009-04-06 22:40:24,2009-04-07,"01:40:24","Monday","@aaronrva is in the bathroom and i have to pee!    "
"297",0,"Angela004",2009-04-06 22:40:26,2009-04-07,"01:40:26","Monday","@ashleyskyy but I wanted a margarita too! "
"298",0,"Nrose09",2009-04-06 22:40:30,2009-04-07,"01:40:30","Monday","@KourtneyKardash yup night workouts r the worst but unfortunetly my work schedule only allows me to go at night  its tough!"
"299",0,"jennhelvering",2009-04-06 22:40:33,2009-04-07,"01:40:33","Monday","Just called Hillsong again - they said they couldn't tell me where I was on the waiting list - I don't know if it's looking so good "
"300",0,"FeedMeTrance",2009-04-06 22:40:36,2009-04-07,"01:40:36","Monday","has 0g of milky bar left, and around 200ml of coke "
"301",0,"BATMANNN",2009-04-06 22:40:38,2009-04-07,"01:40:38","Monday","@jokerrrr It stillllll hasn't arrived "
"302",0,"MorganWillis",2009-04-06 22:40:43,2009-04-07,"01:40:43","Monday","Mraow, I feel like dancing, but first art school wants to rape me some more. "
